entry_time,exit_time,side,entry_price,exit_price,size,pnl,pnl_pct,exit_reason,confidence,regime,bars_held,ind_rsi_value,ind_macd_line,ind_macd_signal,ind_macd_hist,ind_volume,ind_atr_pct,ind_trend_bias,ind_efficiency_ratio,ind_base_regime_code,ind_htf_alignment_score,ind_entry_tf_state_code,ind_trend_tf_state_code,ind_anchor_tf_state_code,ind_regime_confidence,ind_regime_score_bull,ind_regime_score_bear,ind_regime_score_range,ind_regime_score_chop,ind_rsi,ind_bollinger,ind_macd,ind_reversal_bar,ind_entry_tf_neutrality,ind_bb_pos,ind_in_midzone,ind_quality_rr_ratio,ind_quality_atr_pct,ind_quality_volume_score,ind_quality_trend_extension_atr,ind_quality_bb_pos
2025-12-26 08:05:00+00:00,2025-12-26 08:35:00+00:00,buy,88598.17695,88521.21725,0.9,-0.16490820286799296,-0.20681163295650878,stale_trade,0.7096774193548387,range,6,40.63051103726968,-92.73661490184895,-4.310176793402674,-88.42643810844628,0.3,0.2307553446464327,0.0009531945201393976,0.07242278290839722,0.0,0.0,0.0,0.0,0.0,0.6124226606241555,0.7375773393758445,0.0,1.0,0.514860874944953,0.0,1.0,0.0,0.5,0.4,0.09958166235563345,0.0,1.3333333333332937,0.2307553446464327,0.3,0.0,0.09958166235563345
2025-12-30 14:35:00+00:00,2025-12-30 14:40:00+00:00,buy,87907.5318,87961.16241750002,0.9,-0.04670153912743121,-0.059028615600920695,take_profit,0.7419354838709676,range,1,47.29207773715909,27.217320227253367,26.712963701971013,0.5043565252823541,0.3,0.1794746142234759,0.0008530675164613688,0.01652621210463595,0.0,0.0,0.0,0.0,0.0,0.7762081873870125,0.49434913212655096,0.0,1.0,0.5737918126129875,0.0,1.0,0.6,0.0,0.4,0.09048258420847011,0.0,0.748105116939229,0.1794746142234759,0.3,0.0,0.09048258420847011
2025-12-31 03:45:00+00:00,2025-12-31 05:15:00+00:00,buy,88427.39159999999,88261.84700000001,0.9,-0.2444023288439813,-0.30709731254809425,max_hold_bars,0.7096774193548387,range,18,42.63229303097519,-18.29812040895922,19.932193280457167,-38.23031368941639,0.3,0.12512882215495522,0.0005900925292854036,0.06314463060623783,0.0,0.0,0.0,0.0,0.0,0.8791806487272446,0.4410094123594146,0.0,1.0,0.47081935127275537,0.0,1.0,0.0,0.5,0.4,0.009008809196009713,0.0,1.3333333333332602,0.12512882215495522,0.3,0.0,0.009008809196009713
2025-12-31 23:00:00+00:00,2025-12-31 23:30:00+00:00,buy,87678.21719999998,87574.29095000001,0.9,-0.18816997940097746,-0.23846031724510816,stale_trade,0.7096774193548387,range,6,49.64679209261331,11.851467067244812,28.829135004382678,-16.977667937137866,0.3,0.09143506594279137,-0.00010160104623716723,0.17382812499999792,0.0,0.0,0.0,0.0,0.0,0.8770664323119717,0.25135028647862967,0.4729335676880283,1.0,0.27915113854832424,0.0,1.0,0.0,0.5,0.4,-0.08076391035217918,0.0,1.2220984132645958,0.09143506594279137,0.3,0.0,-0.08076391035217918
2026-01-02 23:40:00+00:00,2026-01-03 00:10:00+00:00,buy,89941.7484,90029.85398285715,0.9,-0.01788964071530314,-0.022100280377203612,take_profit,0.7096774193548387,range,6,46.12982842525828,-12.012159280609922,23.178908331406973,-35.191067612016894,0.3,0.12381657951911866,0.0003569361012262145,0.12564977684431858,0.0,0.0,0.0,0.0,0.0,0.8409966064204367,0.5090033935795633,0.014537343271764203,1.0,0.37241547199355846,0.0,1.0,0.0,0.5,0.4,0.10510018394854793,0.0,1.3333333333333697,0.12381657951911866,0.3,0.0,0.10510018394854793
2026-01-07 08:55:00+00:00,2026-01-07 09:05:00+00:00,buy,92708.1309,92496.32584428573,0.9,-0.2906349567847578,-0.3483273005570237,stop_loss,0.7096774193548387,range,2,45.426109808512614,0.28086506757244933,21.1470694963465,-20.86620442877405,0.3,0.10720244403380258,8.594646985645083e-05,0.0638356732830792,0.0,0.0,0.0,0.0,0.0,0.8902086206826251,0.20859836044101632,0.05738361157181367,1.0,0.4597913793173749,0.0,1.0,0.0,0.5,0.4,0.021947756923289256,0.0,1.0694374535605624,0.10720244403380258,0.3,0.0,0.021947756923289256
2026-01-08 02:30:00+00:00,2026-01-08 02:35:00+00:00,buy,91142.64855,90874.40863714287,0.9,-0.3397051324524714,-0.4141312033107608,stop_loss,0.7096774193548387,range,1,44.04604236920466,-3.7856008874514373,28.684688916496473,-32.47028980394791,0.3,0.16212684832212876,0.0004663144350828561,0.07835658765026167,0.0,0.0,0.0,0.0,0.0,0.8824175255546557,0.3427147988774212,0.0,1.0,0.4675824744453443,0.0,1.0,0.0,0.5,0.4,-0.11000159771533885,0.0,1.3333333333333608,0.16212684832212876,0.3,0.0,-0.11000159771533885
2026-01-09 01:35:00+00:00,2026-01-09 02:00:00+00:00,buy,90987.37094999998,91116.84878500001,0.9,0.018193772843124276,0.02221770224588182,take_profit,0.7419354838709676,range,5,46.292909202797325,27.123969316438888,27.012590705046446,0.11137861139244265,0.3,0.1823770372701041,0.0006886576315926025,0.054208479377727735,0.0,0.0,0.0,0.0,0.0,0.8198377979682819,0.530162202031718,0.0,1.0,0.516462201429744,0.0,1.0,0.6,0.0,0.4,0.02130052751260095,0.0,1.1080318690784503,0.1823770372701041,0.3,0.0,0.02130052751260095
2026-01-10 13:00:00+00:00,2026-01-10 13:05:00+00:00,buy,90690.3225,90656.12926,0.9,-0.1287009999503939,-0.15768067321184487,take_profit,0.7419354838709676,range,1,52.07895853076323,-2.10595730211935,-3.129076784021698,1.0231194819023481,0.3,0.06740581388934924,0.00020875987783888487,0.0335935651762556,0.0,0.0,0.0,0.0,0.0,0.8650710438614484,0.17332611086451416,0.0,1.0,0.4849289561385516,0.0,1.0,0.6,0.0,0.4,0.1075873898031437,0.0,0.7703218767047265,0.06740581388934924,0.3,0.0,0.1075873898031437
2026-01-11 06:25:00+00:00,2026-01-11 07:55:00+00:00,buy,90691.02285,90636.75895000002,0.9,-0.14675451217197866,-0.17979791599624273,max_hold_bars,0.7096774193548387,range,18,40.12357526513068,2.8743466591695324,15.499528103375471,-12.62518144420594,0.3,0.06746833314447641,0.00039222503733222683,0.08517513248028072,0.0,0.0,0.0,0.0,0.0,0.9455999325701562,0.3758109427957206,0.0,1.0,0.40440006742984375,0.0,1.0,0.0,0.5,0.4,-0.013277926215349439,0.0,1.1229268862417756,0.06746833314447641,0.3,0.0,-0.013277926215349439
2026-01-16 13:35:00+00:00,2026-01-16 13:40:00+00:00,buy,95308.33034999999,95369.45998714287,0.8,-0.04262162964752763,-0.055899664660749714,take_profit,0.7419354838709676,range,1,49.11076063172499,10.274660387382028,7.2693363599414775,3.00532402744055,0.3,0.10265813409187263,-0.0001576391201155703,0.15243440012133677,0.0,0.0,0.0,0.0,0.0,0.9509821349481827,0.23612546878708598,0.39901786505181724,1.0,0.31875773662082485,0.0,1.0,0.6,0.0,0.4,-0.45417566653934455,0.0,1.333333333333292,0.10265813409187263,0.3,0.0,-0.45417566653934455
2026-01-16 14:35:00+00:00,2026-01-16 15:00:00+00:00,buy,95260.6065,94984.35263714286,0.8,-0.31232067067153635,-0.4098240108721336,stop_loss,0.7419354838709676,range,5,57.21576264726856,23.430389447399648,4.339396336900151,19.090993110499497,0.3,0.15853177312221528,5.880391565870269e-06,0.09572724292427784,0.0,0.0,0.0,0.0,0.0,0.9118402544827223,0.1672120237586572,0.2316514884258338,1.0,0.4381597455172777,0.0,1.0,0.6,0.0,0.4,-0.10722289275267947,0.0,1.2228137421920193,0.15853177312221528,0.3,0.0,-0.10722289275267947
2026-01-17 02:15:00+00:00,2026-01-17 02:35:00+00:00,buy,95305.72905,95120.2161,0.8,-0.23981481367199148,-0.3145335753454261,stop_loss,0.7096774193548387,range,4,38.455751879676136,-41.06094247629517,-21.09069609020992,-19.970246386085247,0.3,0.07899590690975469,5.184926415833536e-05,0.11865950277752527,0.0,0.0,0.0,0.0,0.0,0.9915185817106678,0.2854152007683735,0.2089993941379818,1.0,0.3584814182893322,0.0,1.0,0.0,0.5,0.4,0.0428854403354013,0.0,1.333333333333387,0.07899590690975469,0.3,0.0,0.0428854403354013
2026-01-17 16:55:00+00:00,2026-01-17 18:10:00+00:00,buy,95293.52294999998,95364.443925,0.8,-0.03477904409998761,-0.045620944403320034,take_profit,0.7096774193548387,range,15,45.648633900699174,-34.980398820131086,-8.256489491567482,-26.723909328563604,0.3,0.13567138173026655,0.00014022733823757075,0.030761766132942348,0.0,0.0,0.0,0.0,0.0,0.8227273893696134,0.13495961986331534,0.0,1.0,0.5272726106303866,0.0,1.0,0.0,0.5,0.4,0.10404428378026874,0.0,1.0721261032189486,0.13567138173026655,0.3,0.0,0.10404428378026874
2026-01-20 14:45:00+00:00,2026-01-20 15:00:00+00:00,buy,90462.8088,90071.24756142858,0.9,-0.44989350514944887,-0.5525825242652387,stop_loss,0.7419354838709676,range,3,50.81249431871213,-25.779552152729593,-44.81674071346343,19.03718856073384,0.3,0.27768771945790627,-0.0008230368195058961,0.0600393411819969,0.0,0.0,0.0,0.0,0.0,0.750530914026777,0.0,0.599469085973223,1.0,0.5593955470350782,0.0,1.0,0.6,0.0,0.4,-0.6264728434391018,0.0,1.333333333333301,0.27768771945790627,0.3,0.0,-0.6264728434391018
2026-01-22 03:40:00+00:00,2026-01-22 04:10:00+00:00,buy,89826.19065,89795.77965,0.9,-0.1243657639620066,-0.153835068792386,stale_trade,0.7096774193548387,range,6,41.30804480040666,-43.07746217366366,-3.5331962520626305,-39.54426592160103,0.3,0.16732724011411199,0.0004064371427627094,0.07457399961707233,0.0,0.0,0.0,0.0,0.0,0.8735631248732981,0.3829125981411219,0.0,1.0,0.47643687512670185,0.0,1.0,0.0,0.5,0.4,0.1060574289458513,0.0,1.2900342335489325,0.16732724011411199,0.3,0.0,0.1060574289458513
2026-01-22 13:35:00+00:00,2026-01-22 13:40:00+00:00,buy,89862.10859999999,89646.80845857144,0.9,-0.2907049424973268,-0.3594457070904927,stop_loss,0.7419354838709676,range,1,44.044857218896595,14.274476736653014,11.814460489766244,2.46001624688677,0.3,0.11648262089157342,0.0002219997490354201,0.062232270347455335,0.0,0.0,0.0,0.0,0.0,0.8825890560245394,0.23330445119551463,0.02599667525221594,1.0,0.46741094397546057,0.0,1.0,0.6,0.0,0.4,-0.2549489839043495,0.0,1.3333333333334105,0.11648262089157342,0.3,0.0,-0.2549489839043495
2026-01-23 05:30:00+00:00,2026-01-23 05:45:00+00:00,buy,89721.23819999999,89512.23863428572,0.9,-0.28488568663335884,-0.352803481277461,stop_loss,0.7096774193548387,range,3,35.516305655403855,-27.10733104951214,17.16479360185287,-44.27212465136501,0.3,0.11093856832534574,0.0005870213859698697,0.010132188150031026,0.0,0.0,0.0,0.0,0.0,0.8041540941262708,0.34524838724442325,0.0,1.0,0.5458459058737292,0.0,1.0,0.0,0.5,0.4,0.07603769517921981,0.0,1.3333333333334145,0.11093856832534574,0.3,0.0,0.07603769517921981
2026-01-24 21:00:00+00:00,2026-01-24 21:25:00+00:00,buy,89306.43089999999,89271.60686750001,0.9,-0.1277737696444309,-0.15897047248416998,take_profit,0.7419354838709676,range,5,50.67634195521238,6.2660122522793245,2.9104196372980446,3.35559261498128,0.3,0.04578026178531821,-6.260842466120141e-05,0.11572606214330688,0.0,0.0,0.0,0.0,0.0,1.0,0.19626680424755033,0.2859251213495617,1.0,0.3445910650476681,0.0,1.0,0.6,0.0,0.4,0.11818332915205862,0.0,1.1106886907886604,0.04578026178531821,0.3,0.0,0.11818332915205862
2026-01-28 02:50:00+00:00,2026-01-28 03:00:00+00:00,buy,89152.3539,89230.07764250001,0.9,-0.026375144782944823,-0.03287150046353879,take_profit,0.7096774193548387,range,2,37.54843612742782,-38.79755449156801,-7.3468414698901485,-31.45071302167786,0.3,0.1342194510469337,0.0005703242765052734,0.07197209892200304,0.0,0.0,0.0,0.0,0.0,0.8128813797908951,0.5371186202091048,0.0,1.0,0.4621544182707216,0.0,1.0,0.0,0.5,0.4,0.08429590478940001,0.0,1.1630086399107362,0.1342194510469337,0.3,0.0,0.08429590478940001
2026-01-31 01:40:00+00:00,2026-01-31 02:10:00+00:00,buy,84033.996,83951.70315,0.9,-0.16477584254099822,-0.21786928886494702,stale_trade,0.7096774193548387,range,6,41.64188328287212,-13.464652098104125,5.01432421289601,-18.478976311000135,0.3,0.1289408515096698,0.0006923719488890642,0.010502540937318875,0.0,0.0,0.0,0.0,0.0,0.7947522696160667,0.45273631185126356,0.0,1.0,0.5552477303839333,0.0,1.0,0.0,0.5,0.4,0.11670873273907562,0.0,0.8896968297937389,0.1289408515096698,0.3,0.0,0.11670873273907562
2026-02-01 06:35:00+00:00,2026-02-01 06:45:00+00:00,buy,78527.24399999999,78305.81322142857,1.0,-0.3155306129042762,-0.40181037412222975,stop_loss,0.7419354838709676,range,2,46.406343938123044,-41.895429344222066,-44.227512620540224,2.3320832763181585,0.3,0.15184304789085404,-0.0002984306741319116,0.030245246040569884,0.0,0.0,0.0,0.0,0.0,0.8130844427760384,0.0,0.3493299271308812,1.0,0.5369155572239616,0.0,1.0,0.6,0.0,0.4,0.08195371735952262,0.0,1.3333333333332995,0.15184304789085404,0.3,0.0,0.08195371735952262
2026-02-14 23:30:00+00:00,2026-02-15 00:00:00+00:00,buy,69849.00705,69749.70770000001,1.1,-0.20136443673498525,-0.26207756785854924,stale_trade,0.7096774193548387,range,6,42.52964222582386,-13.502443044490064,0.9566055868083461,-14.45904863129841,0.3,0.17080053619949928,0.000306919725514942,0.11490771955887602,0.0,0.0,0.0,0.0,0.0,0.9261406229624851,0.42385937703751486,0.05492278779113527,1.0,0.4153676266618369,0.0,1.0,0.0,0.5,0.4,0.11075119530407011,0.0,0.581166886306499,0.17080053619949928,0.3,0.0,0.11075119530407011
2026-02-19 08:35:00+00:00,2026-02-19 09:20:00+00:00,buy,66951.55905,67053.66496714287,1.2,0.02604333927911163,0.0324156495241361,take_profit,1.0,range,9,31.21748191782096,-18.89886810714961,25.63662383598573,-44.53549194313534,0.3,0.1579436014215241,0.0010103889625661215,0.08749365374851299,0.0,0.0,0.0,0.0,0.0,0.6476818579655399,0.7023181420344601,0.0,1.0,0.4511513127575157,1.0,1.0,0.0,0.5,0.4,0.07215297862136809,0.0,1.3333333333333333,0.1579436014215241,0.3,0.0,0.07215297862136809
2026-02-21 00:50:00+00:00,2026-02-21 01:20:00+00:00,buy,67864.7154,67789.78815000001,1.2,-0.18758394255599203,-0.23034054030674295,stale_trade,0.7096774193548387,range,6,44.450602318924346,-5.314644962694729,15.844475403377679,-21.159120366072408,0.3,0.1071679195039112,0.0009781147175055886,0.07811597789325815,0.0,0.0,0.0,0.0,0.0,0.7119978806143636,0.6380021193856363,0.0,1.0,0.4374684421618274,0.0,1.0,0.0,0.5,0.4,0.01276495443002588,0.0,1.125167862172869,0.1071679195039112,0.3,0.0,0.01276495443002588
2026-02-21 16:25:00+00:00,2026-02-21 16:30:00+00:00,buy,68285.1255,68073.7689457143,1.1,-0.32248908004843696,-0.4293349229520338,stop_loss,0.7096774193548387,range,1,34.68937943921607,-5.866988554698764,46.195264505787264,-52.06225306048603,0.3,0.17481690482818305,0.001284839692151765,0.0041317821028628715,0.0,0.0,0.0,0.0,0.0,0.6752818876887948,0.6747181123112052,0.0,1.0,0.5908153792501529,0.0,1.0,0.0,0.5,0.4,0.10327057727631812,0.0,1.3333333333333333,0.17481690482818305,0.3,0.0,0.10327057727631812
2026-02-24 01:05:00+00:00,2026-02-24 01:10:00+00:00,buy,64615.79175,64414.23677,1.2,-0.33476759653439225,-0.431741203746828,stop_loss,0.7419354838709676,range,1,47.84029861703036,47.06145577161078,46.04245071078865,1.0190050608221313,0.3,0.17682535012812822,0.0008779181486304776,0.07051564565888067,0.0,0.0,0.0,0.0,0.0,0.862218330703562,0.4572005318582154,0.0,1.0,0.48778166929643796,0.0,1.0,0.6,0.0,0.4,0.10326265147026596,0.0,1.3333333333333333,0.17682535012812822,0.3,0.0,0.10326265147026596
2026-02-24 12:35:00+00:00,2026-02-24 12:50:00+00:00,buy,63088.42845,62907.72754428572,1.2,-0.30755831917302007,-0.40625294623399366,stop_loss,0.7419354838709676,range,3,53.31508816660156,15.473916294184164,4.2226602705953376,11.251256023588827,0.3,0.15555112015610276,-0.00014079646693955573,0.06289308176100589,0.0,0.0,0.0,0.0,0.0,0.862112621212406,0.0,0.31860165232364157,1.0,0.48788737878759403,0.0,1.0,0.6,0.0,0.4,-0.1535662377655614,0.0,1.1971247208468427,0.15555112015610276,0.3,0.0,-0.1535662377655614
2026-02-25 23:00:00+00:00,2026-02-25 23:30:00+00:00,buy,68384.57519999999,68058.05395,1.1,-0.4492255102389898,-0.5971914372438637,stop_loss,0.7096774193548387,range,6,39.41833028229083,-159.69246632713475,-79.46555959779585,-80.2269067293389,0.3,0.3149213464734692,0.00035713805757322815,0.09463696594595762,0.0,0.0,0.0,0.0,0.0,0.6270871070998374,0.7229128929001626,0.0,1.0,0.5269111360764084,0.0,1.0,0.0,0.5,0.4,0.11158057255279834,0.0,1.3333333333333521,0.3149213464734692,0.3,0.0,0.11158057255279834
2026-03-04 03:25:00+00:00,2026-03-04 03:30:00+00:00,buy,67976.67134999999,67706.65545142858,1.1,-0.38656848411749156,-0.5169801457956578,stop_loss,0.7419354838709676,range,1,47.17794518907135,-5.860527879864094,-8.815014466704616,2.954486586840522,0.3,0.24797155754565578,-9.044715778001546e-05,0.02604764638346953,0.0,0.0,0.0,0.0,0.0,0.7533587349263079,0.04489433508105176,0.06363752485007129,1.0,0.5966412650736921,0.0,1.0,0.6,0.0,0.4,-0.09176393943075772,0.0,1.3333333333333333,0.24797155754565578,0.3,0.0,-0.09176393943075772
2026-03-05 14:35:00+00:00,2026-03-05 14:50:00+00:00,buy,72193.97894999999,72489.52282142857,1.1,0.22960714740230037,0.28912905674625883,take_profit,0.7419354838709676,range,3,53.36441480830102,-61.93659271717479,-83.95721102749317,22.020618310318383,0.3,0.3186464287743537,-0.0010163424631337889,0.04667596885268537,0.0,0.0,0.0,0.0,0.0,0.7471768383817746,0.0,0.5806747276700153,1.0,0.6028231616182254,0.0,1.0,0.6,0.0,0.4,-0.23660869502711152,0.0,1.3333333333333333,0.3186464287743537,0.3,0.0,-0.23660869502711152
2026-03-05 23:30:00+00:00,2026-03-06 00:00:00+00:00,buy,70881.2229,70839.5625,1.1,-0.13936215836399274,-0.17873968035051127,stale_trade,0.7419354838709676,range,6,53.601069494863324,2.834085307258647,1.6267828584733726,1.2073024487852744,0.3,0.1607011283661143,-0.00016738435557072458,0.012485593545908776,0.0,0.0,0.0,0.0,0.0,0.7807172448070862,0.0,0.23143731944036733,1.0,0.5692827551929138,0.0,1.0,0.6,0.0,0.4,-0.693800380813927,0.0,1.3333333333334043,0.1607011283661143,0.3,0.0,-0.693800380813927
2026-03-08 02:45:00+00:00,2026-03-08 02:50:00+00:00,buy,67063.41494999999,66865.91603142857,1.1,-0.30564216887630724,-0.4143190700435384,stop_loss,0.7419354838709676,range,1,58.8430690176928,-2.9430351426417474,-10.965928560315437,8.02289341767369,0.3,0.1622836546504887,-0.0004758947034650812,0.005170102763774756,0.0,0.0,0.0,0.0,0.0,0.7683943407647614,0.0,0.2769035441650213,1.0,0.5816056592352385,0.0,1.0,0.6,0.0,0.4,-0.26030562611590174,0.0,1.3333333333332962,0.1622836546504887,0.3,0.0,-0.26030562611590174
2026-03-11 22:25:00+00:00,2026-03-11 22:35:00+00:00,buy,70459.212,70240.39651857143,1.1,-0.3335587711936801,-0.43036990896195254,stop_loss,0.7419354838709676,range,2,45.80150135028,27.510967820329824,25.770790151051703,1.740177669278122,0.3,0.17568077441131993,0.0006604573506880267,0.0690456185439623,0.0,0.0,0.0,0.0,0.0,0.8063890694143843,0.5436109305856157,0.0,1.0,0.4895898679686099,0.0,1.0,0.6,0.0,0.4,-0.05385118788317794,0.0,1.2260069664952922,0.17568077441131993,0.3,0.0,-0.05385118788317794
2026-03-12 14:25:00+00:00,2026-03-12 14:35:00+00:00,buy,69935.1501,69513.03752285715,1.1,-0.5563596386882194,-0.7232149913074443,stop_loss,0.7419354838709676,range,2,49.45442171023645,-39.61496253609948,-45.89580224980643,6.280839713706946,0.3,0.4201091597121935,0.0003043541933917884,0.05956842909646641,0.0,0.0,0.0,0.0,0.0,0.7106645331261559,0.2446692074392276,0.003532580462715776,1.0,0.6393354668738441,0.0,1.0,0.6,0.0,0.4,0.047988933835971116,0.0,0.8788026204839025,0.4201091597121935,0.3,0.0,0.047988933835971116
2026-03-15 16:20:00+00:00,2026-03-15 16:50:00+00:00,buy,71377.97115,71344.21005,1.1,-0.1313338495920037,-0.16727066740114727,stale_trade,0.7419354838709676,range,6,45.02183852320757,-7.170829318798496,-7.669143461290056,0.4983141424915596,0.3,0.14120054201464557,-0.00047347838181507104,0.0014134275618374558,0.0,0.0,0.0,0.0,0.0,0.7738551113704955,0.0,0.19932402942159308,1.0,0.5761448886295045,0.0,1.0,0.6,0.0,0.4,-0.35734099458590923,0.0,1.1982261457372918,0.14120054201464557,0.3,0.0,-0.35734099458590923
2026-03-21 08:10:00+00:00,2026-03-21 08:15:00+00:00,buy,70692.42855,70536.16855857144,1.1,-0.26509686466306537,-0.3409094221784177,stop_loss,0.7096774193548387,range,1,46.27495450805139,-5.502857097701053,8.633785184936528,-14.136642282637581,0.3,0.10101097918175453,0.0004042484704131456,0.001660577881102752,0.0,0.0,0.0,0.0,0.0,0.7964987192813529,0.26741326580081726,0.0,1.0,0.5535012807186471,0.0,1.0,0.0,0.5,0.4,0.08778401335139571,0.0,0.8680527755534864,0.10101097918175453,0.3,0.0,0.08778401335139571
2026-03-21 11:10:00+00:00,2026-03-21 11:35:00+00:00,buy,70561.96334999999,70553.355675,1.1,-0.10260455305649122,-0.13219142720323984,take_profit,0.7419354838709676,range,5,47.097654830502215,-16.983609214963508,-18.5516000596354,1.5679908446718933,0.3,0.07955447065741612,-0.0004157671821891692,0.020062695924762154,0.0,0.0,0.0,0.0,0.0,0.8371773386914341,0.0,0.2171091987311713,1.0,0.5128226613085659,0.0,1.0,0.6,0.0,0.4,0.09662302831934376,0.0,0.9201145767026598,0.07955447065741612,0.3,0.0,0.09662302831934376
2026-03-24 04:30:00+00:00,2026-03-24 04:40:00+00:00,buy,70405.58519999999,70227.58578428571,1.1,-0.2886172501353357,-0.3726683295927645,stop_loss,0.7419354838709676,range,2,47.014891493830355,9.746110498381313,-1.6317177216026195,11.377828219983932,0.3,0.12751911924006892,-0.0005247401774646764,0.0027828575972012144,0.0,0.0,0.0,0.0,0.0,0.783620446923706,0.0,0.26722126669925844,1.0,0.566379553076294,0.0,1.0,0.6,0.0,0.4,0.035273590361396066,0.0,1.1094152139883415,0.12751911924006892,0.3,0.0,0.035273590361396066
2026-03-29 05:20:00+00:00,2026-03-29 05:25:00+00:00,buy,66698.7327,66551.75033571429,1.1,-0.24962591951785043,-0.3402353311986343,stop_loss,0.7096774193548387,range,1,44.34481626681611,-18.650256458146032,5.946204968058361,-24.596461426204392,0.3,0.10044833708983326,0.000567625278074683,0.0011725444213971155,0.0,0.0,0.0,0.0,0.0,0.7960561662053831,0.21970637383368025,0.0,1.0,0.5539438337946169,0.0,1.0,0.0,0.5,0.4,0.10174199831087956,0.0,1.3333333333332729,0.10044833708983326,0.3,0.0,0.10174199831087956
2026-04-03 12:35:00+00:00,2026-04-03 12:50:00+00:00,buy,66819.29294999999,66607.06266571427,1.1,-0.32151470742066024,-0.4374277020169303,stop_loss,0.7419354838709676,range,3,48.30895463564855,35.30988890393928,34.183321436612324,1.1265674673269572,0.3,0.18157168760813955,0.0007374302520312673,0.10679923027581575,0.0,0.0,0.0,0.0,0.0,0.7401617909442567,0.6098382090557433,0.0,1.0,0.43384659107783463,0.0,1.0,0.6,0.0,0.4,0.017118000960778264,0.0,0.9258015746795408,0.18157168760813955,0.3,0.0,0.017118000960778264
2026-04-05 12:20:00+00:00,2026-04-05 12:30:00+00:00,buy,66912.33944999998,66787.98358857143,1.1,-0.22503366077687045,-0.3057374124612235,stop_loss,0.7096774193548387,range,2,42.84146853016224,-15.932706486695679,-1.692111660503993,-14.240594826191685,0.3,0.07165403224549029,5.4655925785198974e-05,0.16121284899430982,0.0,0.0,0.0,0.0,0.0,0.9959543674770466,0.31767457162000423,0.3540456325229534,1.0,0.2878939784707462,0.0,1.0,0.0,0.5,0.4,0.03180073335622965,0.0,1.3333333333333333,0.07165403224549029,0.3,0.0,0.03180073335622965
2026-04-11 13:20:00+00:00,2026-04-11 13:50:00+00:00,buy,72672.61815,72596.8834,1.0,-0.1628964509299887,-0.2241510696556468,stale_trade,0.7096774193548387,range,6,45.99431012044642,-21.69990564948239,2.8277043623991416,-24.52761001188153,0.3,0.14352327968247566,6.929586783196176e-05,0.009035675338842235,0.0,0.0,0.0,0.0,0.0,0.7845015757753375,0.05343382326218132,0.0,1.0,0.5654984242246625,0.0,1.0,0.0,0.5,0.4,-0.06461935514884729,0.0,1.3333333333332946,0.14352327968247566,0.3,0.0,-0.06461935514884729
2026-04-12 20:15:00+00:00,2026-04-12 20:30:00+00:00,buy,71030.39744999999,71047.0836875,1.0,-0.06856025118249447,-0.09652240962153658,take_profit,0.7096774193548387,range,3,41.13899819361422,-0.7078058053157292,17.834737901275698,-18.542543706591427,0.3,0.08289327824955797,0.0003037711893076192,0.0002543234995061773,0.0,0.0,0.0,0.0,0.0,0.804343613144605,0.08507648907213464,0.0,1.0,0.545656386855395,0.0,1.0,0.0,0.5,0.4,-0.03356825957389534,0.0,1.2422118380061888,0.08289327824955797,0.3,0.0,-0.03356825957389534
2026-04-15 14:00:00+00:00,2026-04-15 14:15:00+00:00,buy,73921.5423,74112.59944857145,1.0,0.10223666352230346,0.13830428903578687,take_profit,0.7096774193548387,range,3,46.63431320072046,-38.2732983539172,11.567642860518182,-49.84094121443538,0.3,0.2242299864537795,0.0003457427710415645,0.043482130935953614,0.0,0.0,0.0,0.0,0.0,0.7935926229561988,0.24960590617599715,0.0,1.0,0.5564073770438012,0.0,1.0,0.0,0.5,0.4,0.078488412965259,0.0,1.3333333333333577,0.2242299864537795,0.3,0.0,0.078488412965259
